mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2797104444.0	1877.0	2219322.0	116122.0	0.974103962061544	0.9991549609017472	0.9999584866487071	0.04972159469462766	0.9502784053053723	0.9502784053053723	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2798283994.0	1259.0	1040390.0	71671.0	0.966137502263536	0.998791339501118	0.9999743881734204	0.06444880271855591	0.9355511972814441	0.9355511972814441	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2799170507.0	2192.0	152944.0	29663.0	0.905682723254072	0.9858704620462047	0.9999894030443703	0.162441746482884	0.837558253517116	0.837558253517116	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2799325622.0	11.0	10.0	656.0	0.02911208151382824	0.47619047619047616	0.9999997656578995	0.984984984984985	0.01501501501501501	0.015015015015015015	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2799164453.0	4536.0	156654.0	42138.0	0.8703435171758587	0.9718592964824121	0.9999849464487061	0.21197030061571895	0.788029699384281	0.788029699384281	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	23.0	2.0	1456.0	0.0026972353337828725	0.08	0.9999994798749979	0.9986282578875172	0.00137174211248281	0.0013717421124828531	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2799311018.0	79.0	14546.0	4838.0	0.8554206239524832	0.9945982905982906	0.9999982717205743	0.24958728848534875	0.7504127115146513	0.7504127115146513	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2799324887.0	12.0	744.0	599.0	0.708909004287756	0.9841269841269841	0.9999997860198813	0.4460163812360387	0.5539836187639613	0.5539836187639613	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds30x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds30x_HG006_sup-PAY77227_0	2799325643.0	2795731042.0	9989.0	3584612.0	267143.0	0.9627828699030774	0.9972211102150141	0.999904455231254	0.06935617660001739	0.9306438233999826	0.9306438233999826	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3086002104.0	5071.0	2279226.0	428194.0	0.913203212441731	0.9977800609990732	0.9998612656179933	0.1581557349801656	0.8418442650198343	0.8418442650198343	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3087203277.0	4389.0	1078735.0	405095.0	0.8404786373265745	0.9959478323811494	0.9998687997468612	0.2730063416968251	0.7269936583031749	0.7269936583031749	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3088065076.0	24493.0	196832.0	117348.0	0.7351266561470013	0.8893346888060545	0.9999620009494621	0.37350563371315804	0.626494366286842	0.626494366286842	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3088286359.0	24.0	18.0	2527.0	0.013915732508697333	0.42857142857142855	0.9999991817475329	0.9929273084479371	0.007072691552062915	0.007072691552062868	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3088064077.0	34479.0	187845.0	118828.0	0.7101930634767304	0.8449155286878609	0.9999615217091554	0.3874746065026918	0.6125253934973083	0.6125253934973082	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3088286362.0	33.0	6.0	3063.0	0.0038610038610038607	0.15384615384615385	0.9999990081888132	0.9980449657869013	0.0019550342130987275	0.0019550342130987292	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3088260606.0	4728.0	21067.0	19770.0	0.6323388161844159	0.8167086644698585	0.9999935983791648	0.484119793324681	0.515880206675319	0.515880206675319	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3088285320.0	152.0	929.0	1705.0	0.5001345895020188	0.8593894542090657	0.9999994479140099	0.6473044798785118	0.3526955201214882	0.35269552012148825	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds40x_HG006_sup-PAY77227_0	3088286401.0	3084448374.0	73369.0	3764658.0	1096530.0	0.8655167161634699	0.980883667571906	0.9996446235481524	0.22556831786797796	0.7744316821320221	0.7744316821320221	HG006	hg38	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2516724661.0	3227.0	2214855.0	860.0	0.999078216706809	0.998545139449308	0.9999996582861369	0.0003881365608844098	0.9996118634391156	0.9996118634391156	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2517892159.0	3077.0	1047507.0	453.0	0.998317881350117	0.9970711528064391	0.9999998200876408	0.0004322684071911142	0.9995677315928089	0.9995677315928089	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2518740099.0	21463.0	181181.0	2810.0	0.9372198585228962	0.8940851937387734	0.9999988843641048	0.015272486154214065	0.9847275138457859	0.9847275138457859	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2518942733.0	2.0	8.0	2.0	0.8000000000000002	0.8	0.9999999992060161	0.2	0.8	0.8	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2518738093.0	31100.0	173550.0	981.0	0.9153939675247441	0.8480332274615197	0.9999996105194023	0.0056207779706756965	0.9943792220293243	0.9943792220293243	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2518922153.0	3965.0	16625.0	302.0	0.886264893248394	0.8074307916464303	0.9999998801074644	0.017841318603414664	0.9821586813965854	0.9821586813965854	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2518942397.0	15.0	331.0	0.0	0.9778434268833088	0.9566473988439307	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds40x_HG006_sup-PAY77227_0	2518942743.0	2515245836.0	62849.0	3634058.0	5408.0	0.9906960837460146	0.9829995723452064	0.9999978499165787	0.0014859322768779816	0.998514067723122	0.998514067723122	HG006	giabHC	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377594726.0	753.0	267137.0	36449.0	0.9349019031420391	0.9971891447982381	0.9999034798967538	0.12006153116415118	0.8799384688358488	0.8799384688358488	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377741189.0	566.0	120861.0	21667.0	0.9157697334772973	0.9953387632075239	0.9999426439109725	0.15201925235743152	0.8479807476425685	0.8479807476425685	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377837087.0	2889.0	22640.0	12734.0	0.7434773328079075	0.8868345802812487	0.9999662987798531	0.359981907615763	0.640018092384237	0.640018092384237	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377862607.0	4.0	5.0	337.0	0.028490028490028487	0.5555555555555556	0.9999991081422369	0.9853801169590644	0.014619883040935644	0.014619883040935672	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377837008.0	3975.0	21633.0	12786.0	0.7207756509570694	0.8447750702905342	0.9999661611566208	0.37148086812516345	0.6285191318748365	0.6285191318748365	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377862610.0	4.0	2.0	455.0	0.008639308855291575	0.3333333333333333	0.9999987958600822	0.9956236323851203	0.004376367614879695	0.00437636761487965	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377860203.0	475.0	1938.0	2102.0	0.600650860065086	0.8031496062992126	0.9999944371270376	0.5202970297029703	0.4797029702970297	0.4797029702970297	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377862510.0	10.0	96.0	203.0	0.47407407407407404	0.9056603773584906	0.9999994627678439	0.6789297658862876	0.3210702341137124	0.3210702341137124	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds40x_HG006_sup-PAY77227_0	377862616.0	377419628.0	8676.0	434312.0	86733.0	0.9010313962281374	0.9804148193630527	0.9997702475800136	0.16645971077354163	0.8335402892264584	0.8335402892264584	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2495406086.0	1253.0	2166581.0	357.0	0.9996285848482919	0.9994220037143066	0.999999856937133	0.00016474859917542633	0.9998352514008245	0.9998352514008245	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2496557120.0	913.0	1015887.0	177.0	0.9994638106631826	0.9991020849724627	0.9999999291023682	0.00017420162509448225	0.9998257983749055	0.9998257983749055	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2497428294.0	1662.0	143964.0	199.0	0.9935780861247321	0.9885872028346586	0.9999999203180389	0.0013803819287889403	0.998619618071211	0.998619618071211	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2497422505.0	3960.0	147455.0	72.0	0.9865124338500445	0.9738467126770796	0.9999999711702774	0.0004880462559395907	0.9995119537440604	0.9995119537440604	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2497562180.0	50.0	11690.0	2.0	0.9977808125640151	0.995741056218058	0.9999999991992191	0.00017105713308244953	0.9998289428669176	0.9998289428669176	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2497573640.0	0.0	280.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds40x_HG006_sup-PAY77227_0	2497573920.0	2494080220.0	7838.0	3485862.0	807.0	0.998761526790346	0.9977565331883104	0.9999996764339285	0.00023145299998365203	0.9997685470000164	0.9997685470000164	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2797104448.0	1783.0	2219412.0	113429.0	0.9747011222572681	0.999197278942191	0.9999594493511097	0.04862268795858783	0.9513773120414122	0.9513773120414122	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2798283999.0	1191.0	1040453.0	69859.0	0.9669835256854693	0.9988566151199451	0.9999750356804232	0.06291835087795142	0.9370816491220486	0.9370816491220486	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2799170508.0	1951.0	153184.0	29422.0	0.9071092938079771	0.9874238566409901	0.9999894891394914	0.1611228546707118	0.8388771453292883	0.8388771453292881	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2799325622.0	11.0	10.0	676.0	0.028288543140028287	0.47619047619047616	0.999999758513325	0.9854227405247813	0.014577259475218707	0.014577259475218658	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2799164511.0	4394.0	156738.0	41825.0	0.8715050250907018	0.9727304321922399	0.9999850582647438	0.21063843717107417	0.7893615628289259	0.7893615628289258	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	23.0	2.0	1375.0	0.0028530670470756064	0.08	0.9999995088105093	0.9985475671750181	0.001452432824981864	0.0014524328249818446	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2799310938.0	66.0	14639.0	4903.0	0.8549069991532106	0.9955117307038422	0.9999982485006057	0.25089550711288505	0.7491044928871149	0.7491044928871149	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2799324886.0	9.0	748.0	608.0	0.7079981069569333	0.988110964332893	0.9999997828048216	0.44837758112094395	0.551622418879056	0.551622418879056	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds40x_HG006_sup-PAY77227_0	2799325643.0	2795731029.0	9428.0	3585186.0	262097.0	0.9635140072484206	0.9973771870915764	0.9999062597838447	0.06812521979797172	0.9318747802020283	0.9318747802020283	HG006	ultima	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331336498.0	194.0	251418.0	81.0	0.9994534009393554	0.9992289715911801	0.999999755535594	0.00032206887502534803	0.9996779311249746	0.9996779311249746	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331475838.0	119.0	112153.0	38.0	0.9993005528750841	0.9989400741057431	0.9999998853611899	0.00033870809601483184	0.9996612919039851	0.9996612919039851	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331571552.0	223.0	16335.0	20.0	0.9926168990976211	0.9865321898780046	0.999999939681198	0.0012228676245796392	0.9987771323754203	0.9987771323754203	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331570488.0	497.0	17125.0	10.0	0.9854130103288548	0.9717966178640336	0.9999999698405013	0.0005836008170411438	0.9994163991829589	0.9994163991829589	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331587083.0	2.0	1025.0	0.0	0.9990253411306043	0.9980525803310614	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331588089.0	0.0	21.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds40x_HG006_sup-PAY77227_0	331588110.0	331188997.0	1035.0	398078.0	149.0	0.9985150625830889	0.997406749466943	0.9999995501060291	0.00037415845736225823	0.9996258415426378	0.9996258415426378	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336302191.0	504.0	259972.0	188.0	0.9986708564140782	0.9980650808519786	0.9999994409792742	0.0007226322263222632	0.9992773677736777	0.9992773677736777	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336444934.0	429.0	117304.0	98.0	0.9977587343441002	0.9963561618237877	0.9999997087191348	0.0008347387608388273	0.9991652612391612	0.9991652612391612	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336539231.0	2549.0	20887.0	321.0	0.9357136457306693	0.8912357057518348	0.9999990461745192	0.01513579781214636	0.9848642021878536	0.9848642021878536	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336562664.0	0.0	3.0	1.0	0.8571428571428571	1.0	0.9999999970287852	0.25	0.75	0.75	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336538928.0	3604.0	20135.0	122.0	0.915310482771161	0.8481823160200513	0.9999996374863481	0.006022609468331935	0.9939773905316681	0.9939773905316681	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336562667.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336560786.0	386.0	1495.0	31.0	0.8776049310243617	0.7947900053163212	0.9999999078918328	0.020314547837483616	0.9796854521625163	0.9796854521625163	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336562638.0	2.0	27.0	0.0	0.9642857142857143	0.9310344827586207	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods30xUds40x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods30xUds40x_HG006_sup-PAY77227_0	336562667.0	336135370.0	7474.0	419823.0	761.0	0.9902875521446997	0.982508653231827	0.9999977360362966	0.001809388849789816	0.9981906111502102	0.9981906111502102	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods5xUds10x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods5xUds10x_HG006_sup-PAY77227_0	2799325643.0	2797104482.0	138920.0	2082241.0	116403.0	0.9422320667993271	0.9374561321759206	0.9999583861965909	0.05294308673891726	0.9470569132610828	0.9470569132610828	HG006	ultima	-1	-2	ont	sentdhuo
Ods5xUds10x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods5xUds10x_HG006_sup-PAY77227_0	2799325643.0	2798284009.0	72915.0	968719.0	70561.0	0.9310514514295161	0.9299994047813339	0.9999747848250695	0.06789411900546533	0.9321058809945346	0.9321058809945347	HG006	ultima	-1	-2	ont	sentdhuo
Ods5xUds10x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods5xUds10x_HG006_sup-PAY77227_0	2799325643.0	2799169963.0	28997.0	126683.0	24493.0	0.8256837083192116	0.8137397225077081	0.99999124998267	0.16201645763877864	0.8379835423612214	0.8379835423612214	HG006	ultima	-1	-2	ont	sentdhuo
Ods5xUds10x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods5xUds10x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	12.0	8.0	488.0	0.031007751937984496	0.4	0.9999998256723295	0.9838709677419355	0.016129032258064502	0.016129032258064516	HG006	ultima	-1	-2	ont	sentdhuo
Ods5xUds10x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods5xUds10x_HG006_sup-PAY77227_0	2799325643.0	2799163666.0	32656.0	129321.0	33412.0	0.7965322903513905	0.7983911296048204	0.9999880637200351	0.20531791339187502	0.794682086608125	0.794682086608125	HG006	ultima	-1	-2	ont	sentdhuo
Ods5xUds10x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods5xUds10x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	24.0	1.0	1037.0	0.0018814675446848542	0.04	0.9999996295537721	0.9990366088631984	0.0009633911368015502	0.0009633911368015414	HG006	ultima	-1	-2	ont	sentdhuo
